CancerIndex
50.35602320353208
50.35019625730743
50.34637318545411
50.347455952737256
50.34779589343128
50.34806044863047
50.346217097757744
50.341612503812165
50.340223869161555
50.341450607016405
50.34092400556103
50.33667069289889
50.33215323867986
50.33037974880055
50.32811630776103
50.32836447937318
50.32016733044036
50.32041980189488
50.31893151256026
50.3146806519903
50.314921746314035
50.31269026587082
50.310219449692916
50.30576140857355
50.30428304474079
50.297810269487265
50.29806394017201
50.296855496275136
50.29712971959735
50.295696404422806
50.28853795091118
50.28808515342559
50.28761439079643
50.28915680954857
50.28770432574367
50.28327415966439
50.282551553470604
50.279388598528385
50.278677129797664
50.276533826711415
50.27682020431978
50.272704011981
50.27098410106137
50.266865665595
50.26845410197168
50.26505199786703
50.26434648500218
50.263248008255154
50.25955437117905
50.26047132286551
50.26007890610443
50.25938562178315
50.25600929483008
50.25392941445493
50.25155661909981
50.248190946376376
50.245817001406245
50.24613631167196
50.24311253322863
50.24275400788091
50.24306573986609
50.2370276307956
50.238684238044556
50.238346848959445
50.23668327553231
50.228656518337004
50.2260042945916
50.225024553660134
50.223704799968445
50.224039006123945
50.224709821983154
50.219405256845036
50.21743111519098
50.217779644191175
50.218471176878886
50.21515025561893
50.21419539312511
50.213899217967366
50.21425094139516
50.2149566480414
50.21566024626157
50.21338173227998
50.2111298217466
50.20886113939024
50.20659531543231
50.20469332257986
50.20742318539697
50.20779869584746
50.20553964406414
50.2056529179142
50.2043965817363
50.20577172728575
50.20253639924245
50.20128247761453
50.19906047855926
50.199820306539394
50.19799705462016
50.19537213915563
50.18954370008242
50.19033251944721
50.18912190616493
50.187917233230024
50.18731489411647
50.187522118579196
50.1879130664596
50.18870897606397
50.187945982519
50.18876204982777
50.188564750248936
50.18997243790227
50.18821680782047
50.189628393518205
50.192872858899506
50.191697581812875
50.19054612194843
50.18939558336375
50.18780506413809
50.18908871639329
50.18952254431467
50.18736703633946
50.18823077374522
50.189106562882614
50.186987321519844
50.18831347306456
50.18775606151754
50.18608608422899
50.18553677197282
50.18290660389961
50.18282085689214
50.18227585823652
