CancerIndex
50.35498349667964
50.35204268921777
50.344316394219
50.345409023261965
50.34362548510788
50.3428855755988
50.34137295079424
50.33876201792073
50.33815902044428
50.33938580486768
50.33987270983261
50.33361935702766
50.33187268266019
50.32364200904217
50.32389254148804
50.32363682063575
50.320890710012684
50.31938162735251
50.31888112997493
50.318397828589674
50.311189093196234
50.3097027640963
50.30721185028526
50.301743737445264
50.302001520925884
50.29775631786671
50.29728899013625
50.29656184788919
50.29609092327722
50.29390489488438
50.29318337021136
50.2917310742646
50.291549324579755
50.29183056540883
50.287668458995746
50.28624011301087
50.28551357366368
50.27908316168706
50.27893969387717
50.27551279830252
50.27208609359695
50.27166937763558
50.271960499096075
50.265836141790516
50.26113205853648
50.258708410117784
50.25858701215076
50.25888543923166
50.25850243607066
50.25940133951673
50.261001144477014
50.262606099095116
50.261917591478785
50.2618540295017
50.259472273738105
50.257101377546256
50.255414787892605
50.24907787340352
50.249710603209834
50.24866716437866
50.24530981960508
50.24495886086895
50.240614319184075
50.23793835207065
50.23388756056954
50.231551956128584
50.22988104446732
50.22988995933273
50.23022482809363
50.22125021547919
50.2215861116538
50.222592090016605
50.21793843608905
50.21460668333012
50.21363156829121
50.21497625896391
50.20801195312109
50.204370275311504
50.20407640186758
50.20677714403478
50.203832683291644
50.201557084445646
50.20029000191008
50.19865081980392
50.20037409730083
50.20245249241257
50.20317900621048
50.20355227406385
50.20527805332644
50.209379248079905
50.20712115192275
50.20686450909227
50.205232872867875
50.20797969298692
50.20773045605692
50.208499160916396
50.203666394550005
50.20404674696664
50.205813662833314
50.201014142809605
50.196787273675845
50.197579726941356
50.198970523587064
50.19676766470234
50.1999617675882
50.20035807821174
50.199149241985445
50.20037527681855
50.19879265365044
50.19801914549079
50.19784919940656
50.19925886949997
50.199068993171515
50.20130081880763
50.20014565653822
50.201561514138085
50.20482290144379
50.20524165161459
50.20509665316092
50.20495790738305
50.20326593577267
50.206117259880656
50.20556529572217
50.20343666995242
50.19931988804175
50.19860836983792
50.19150249562788
50.19095878870333
50.19084451677859
50.18919954674148
