CancerIndex
50.35800283483177
50.35416031410365
50.35522836358652
50.356516196367394
50.354762485109795
50.35589496088884
50.352394893817404
50.34777150775359
50.34220292793727
50.33969729606951
50.33795574805939
50.3364423420221
50.32722461623452
50.32446893247223
50.32322431751791
50.320488611575584
50.3170197346542
50.308814896442975
50.30731258037963
50.30583627901085
50.30310322930336
50.298891947677326
50.29543295216893
50.293969071079246
50.29124955436714
50.290042139387
50.28931289289243
50.28713386760532
50.28440586913708
50.28095057747506
50.27452413625657
50.275055761647664
50.272621391100465
50.274443623247585
50.2699789075648
50.270261886499924
50.267832949078574
50.26739087919666
50.26397653610469
50.26254301080721
50.25913000339148
50.25603870006304
50.255342457839795
50.24992513457958
50.24853216162718
50.25011918809721
50.246723427163175
50.2423252510663
50.23894055004278
50.23286009315797
50.22847013255504
50.228092922663784
50.22571349019394
50.21835093273804
50.21668328674343
50.21163245164726
50.20929702193053
50.207923842820726
50.20523478318349
50.206189567168025
50.19983715200744
50.20015816121899
50.19211365502442
50.19142992895916
50.18743159104334
50.185772815254985
50.17380602855497
50.169472207249015
50.1688056400671
50.159875005733724
50.153565871542064
50.152907779833185
50.14861807713873
50.14666016821322
50.146994583413914
50.14073645435032
50.13776415974243
50.13946782692804
50.13682222852285
50.13589885131468
50.13524515385468
50.133319741775345
50.13403494412303
50.1323952009778
50.133501384228865
50.13187861155586
50.13160813086573
50.1323514129857
50.13145295612786
50.1301931444691
50.12598539415175
50.12476797693714
50.121143886216124
50.11990451166817
50.12105796673428
50.121439885341296
50.11719972638702
50.117980082049485
50.11914613468531
50.11854074975739
50.116339184920164
50.116121283317014
50.115908320348474
50.113716539117604
50.11092595499805
50.11074327072083
50.11015193420279
50.11236224868074
50.11118277764696
50.10602653045144
50.10642767269679
50.10365666982179
50.10506792586012
50.10489737981367
50.10672222306507
50.101000041484255
50.099442175534826
50.09971356369551
50.09658601611693
50.09601832114215
50.09589216150144
50.095166750821924
50.09501517682126
50.09288677026337
50.09575567152034
50.095200928989925
50.09355591477183
50.09400478414422
50.09190653966603
50.09125234610242
