CancerIndex
50.35795895677502
50.35018527461157
50.34827163898294
50.34754640924115
50.3476658168907
50.34693377785768
50.34940742649719
50.34780547134275
50.34899750090207
50.346697707540805
50.34594921317681
50.34244661384941
50.34292728209369
50.33468216033806
50.33393001071897
50.33243884131595
50.32722699294789
50.32373741463964
50.32299829846326
50.316502723864566
50.31127338939131
50.30952764552896
50.30330756245934
50.30383375163385
50.30310599906964
50.30287372570981
50.30339942710864
50.30292356165204
50.30045977526035
50.30172446383784
50.29652557327179
50.29806549848709
50.29562203458847
50.2949051288067
50.29473679253775
50.294022287453735
50.29386714537379
50.29314032930491
50.29199556629775
50.29155429115026
50.29113768943661
50.28843979167763
50.28930470537416
50.279901179056026
50.275200015042024
50.27378586791259
50.27437684176452
50.27396887361208
50.27356548626978
50.26916286989197
50.26706629293807
50.26168769390654
50.26029146438633
50.25859076855805
50.251211006617005
50.24815385416995
50.247475092734696
50.2450970329722
50.23704315706517
50.237687175220145
50.231332040435674
50.231661651016694
50.229642108039165
50.22796870576802
50.22492851872518
50.22026804591946
50.213933070184005
50.211605792574915
50.21126771755989
50.20628283790768
50.20160598006416
50.201613043430754
50.201294166886875
50.200983041800804
50.19666695861863
50.19635193942656
50.193719648326635
50.19476472261824
50.19411419220511
50.195802321765015
50.196507456511206
50.196570867491985
50.193943113604305
50.194028385047496
50.191748360807864
50.189472212479124
50.191196724655924
50.190567098628115
50.19166764069592
50.19339876738084
50.19275407424558
50.1914963454486
50.19262279093328
50.193996247540476
50.19575762790783
50.19590555912338
50.19330549881022
50.18648261969834
50.18786688061482
50.18863587369644
50.185803450227475
50.1832156534668
50.181990474201946
50.17919870621302
50.18059404401788
50.180386856087274
50.18018301619842
50.1794244445511
50.17783941098692
50.178662792754935
50.1794912523986
50.18131657297638
50.1811441683731
50.18297163862672
50.183784039561445
50.18461615618611
50.182880797409574
50.17973451783428
50.181155261631446
50.179458300821906
50.17632178978703
50.17518340720476
50.17562139356183
50.1754857147699
50.17635391949099
50.172678096801604
50.170127248391964
50.16900908885564
50.16936526185103
50.17025564603388
