CancerIndex
50.35789593870529
50.349137673180955
50.35020535325196
50.34848726507983
50.347589032145706
50.3448611238299
50.34234145376924
50.335753274404404
50.33496762997578
50.33267466158711
50.329929507836205
50.32965236934861
50.32616680743029
50.32241582990587
50.32090300455957
50.31666258587026
50.31391167640348
50.30840768147256
50.301941870012044
50.30069939941983
50.299946259138295
50.30046325335607
50.298998256489945
50.29678300792846
50.29429501804116
50.29082051398674
50.29033579805545
50.287875469056935
50.2874235597156
50.28395104812019
50.283227118741664
50.28106608125713
50.28261577779891
50.28316836275743
50.283724529413526
50.28499960689884
50.28258562806665
50.28314466500364
50.28072873469189
50.274310153574575
50.26790502639802
50.26947596346583
50.264084014198104
50.25699454579498
50.25360337271147
50.25418169760011
50.253775297671574
50.25537644259974
50.25468060429833
50.25459297281542
50.25488770927274
50.25550149440773
50.25112746932927
50.25204936856807
50.247681168650374
50.24431981522658
50.24563203005846
50.24625759285846
50.24322546992042
50.24085877622217
50.2404967474883
50.24114405783593
50.24147371962245
50.23846376768659
50.23679209088968
50.23079580087788
50.22845885069038
50.22513641158294
50.22080953879035
50.21551115307818
50.21418544953617
50.21352058360284
50.21355246883627
50.21389699261192
50.20893958639824
50.20829134832801
50.20834819000495
50.20404868551374
50.20239591560065
50.20245653895003
50.20182560092952
50.20254760880638
50.20161932848988
50.19936825815057
50.20009732718973
50.202820077898885
50.203554920928035
50.20529235417287
50.20502340492763
50.20540035715504
50.20353654856455
50.20190355573026
50.202662461995295
50.20379932803602
50.20319140466463
50.200957822793185
50.2027236577991
50.201493621227755
50.200252943754236
50.20003930765328
50.196214472037056
50.19361848722166
50.18941222195901
50.19119792626774
50.19139032958789
50.192176453559746
50.192584444503964
50.18982182495215
50.1872293926617
50.179488286114115
50.179897561341264
50.17973276495919
50.18156007561942
50.180795714889804
50.181214320230616
50.1830522604658
50.182903870815736
50.1847385870641
50.18402963954482
50.183893085532674
50.182342268337834
50.183200650783746
50.18605704288601
50.18492013302125
50.18624388536865
50.18411800720557
50.185554710524904
50.175880281275006
50.176769570613324
50.174682536722
